time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-03-04 04:45:00",0,0,0,285507.56,285532.34,24.77,16415.37,2460.39,0.04,8152.54,300768.81,301177.34,408.54,0.02,0.43,0.43,0.04,484.64,279.69,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.61,119902.13,54701.60,4.19,2.44,18.14,6256.28,7597.35,2561.74,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.33,126341.84,56415.70,214.68,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.05,0.02,481.55,486.62,485.74,278.59,279.30,281.19,0.40,0.58,0.58
"2021-03-04 05:00:00",0,0,0,285507.56,285532.34,24.77,16415.48,2460.39,0.04,8152.54,300768.94,301177.47,408.54,0.02,0.42,0.42,0.04,483.80,279.21,0.52,60.01,0.02,0.42,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.61,119902.13,54701.60,4.19,2.44,18.14,6256.31,7597.39,2561.78,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.35,126341.88,56415.73,214.68,55.44,2195.70,0.01,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.17,0.05,0.05,0.03,480.38,485.98,485.05,278.13,278.63,280.87,0.39,0.57,0.60
"2021-03-04 05:15:00",0,0,0,285507.59,285532.38,24.77,16415.59,2460.39,0.04,8152.54,300769.03,301177.56,408.54,0.02,0.42,0.42,0.05,484.07,279.37,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.61,119902.14,54701.60,4.19,2.44,18.14,6256.34,7597.43,2561.82,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.38,126341.93,56415.77,214.68,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.06,0.04,481.07,485.94,485.22,278.54,278.80,280.76,0.38,0.57,0.62
"2021-03-04 05:30:00",0,0,0,285507.59,285532.38,24.77,16415.69,2460.39,0.04,8152.54,300769.16,301177.69,408.54,0.03,0.43,0.42,0.04,485.29,280.07,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.61,119902.14,54701.61,4.19,2.44,18.14,6256.36,7597.47,2561.86,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.41,126341.97,56415.82,214.68,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.07,0.07,0.05,482.04,487.09,486.10,279.07,279.41,281.36,0.38,0.57,0.62
"2021-03-04 05:45:00",0,0,0,285507.59,285532.38,24.77,16415.80,2460.39,0.04,8152.54,300769.25,301177.78,408.54,0.02,0.43,0.43,0.05,485.67,280.29,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.14,54701.61,4.19,2.44,18.14,6256.39,7597.51,2561.90,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.43,126342.01,56415.86,214.68,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.06,0.04,482.48,487.63,486.89,279.33,279.73,281.80,0.39,0.57,0.60
"2021-03-04 06:00:00",0,0,0,285507.59,285532.38,24.77,16415.90,2460.39,0.04,8152.54,300769.34,301177.88,408.54,0.02,0.43,0.43,0.05,485.24,280.04,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.14,54701.61,4.19,2.44,18.14,6256.42,7597.55,2561.94,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.45,126342.05,56415.90,214.68,55.44,2195.70,0.01,0.01,0.01,0.10,0.16,0.16,0.11,0.16,0.16,0.06,0.05,0.03,481.94,487.30,486.47,278.97,279.44,281.70,0.39,0.58,0.60
"2021-03-04 06:15:00",0,0,0,285507.59,285532.38,24.77,16416.01,2460.39,0.04,8152.54,300769.47,301178.00,408.54,0.02,0.42,0.43,0.05,486.21,280.60,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.15,54701.61,4.19,2.44,18.14,6256.44,7597.58,2561.99,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.48,126342.08,56415.94,214.68,55.44,2195.70,0.00,0.01,0.00,0.11,0.15,0.17,0.11,0.15,0.17,0.02,0.05,0.03,483.28,488.23,487.96,279.84,280.16,282.29,0.39,0.57,0.60
"2021-03-04 06:30:00",0,0,0,285507.59,285532.38,24.77,16416.12,2460.39,0.04,8152.54,300769.56,301178.09,408.54,0.02,0.43,0.43,0.04,485.97,280.46,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.15,54701.61,4.19,2.44,18.14,6256.47,7597.62,2562.03,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.51,126342.12,56415.98,214.68,55.44,2195.70,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.16,0.17,0.04,0.06,0.03,483.10,487.83,486.99,279.50,280.05,281.84,0.39,0.57,0.60
"2021-03-04 06:45:00",0,0,0,285507.59,285532.38,24.77,16416.22,2460.39,0.04,8152.54,300769.66,301178.19,408.54,0.02,0.43,0.43,0.04,486.12,280.55,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.15,54701.61,4.19,2.44,18.14,6256.50,7597.66,2562.07,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.53,126342.16,56416.02,214.68,55.44,2195.70,0.01,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.05,0.03,483.08,488.38,486.89,279.33,280.28,282.04,0.39,0.58,0.60
"2021-03-04 07:00:00",0,0,0,285507.63,285532.41,24.77,16416.33,2460.39,0.04,8152.54,300769.78,301178.31,408.54,0.02,0.43,0.43,0.04,486.43,280.73,0.52,59.99,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.15,54701.61,4.19,2.44,18.14,6256.52,7597.70,2562.11,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.56,126342.20,56416.07,214.68,55.44,2195.70,0.00,0.01,0.00,0.11,0.15,0.17,0.11,0.16,0.17,0.03,0.05,0.03,483.83,487.98,487.48,279.92,280.35,281.91,0.39,0.57,0.60
"2021-03-04 07:15:00",0,0,0,285507.63,285532.41,24.77,16416.44,2460.39,0.04,8152.54,300769.88,301178.41,408.54,0.02,0.42,0.43,0.05,486.76,280.91,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.16,54701.61,4.19,2.44,18.14,6256.55,7597.74,2562.15,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.59,126342.23,56416.11,214.68,55.44,2195.70,0.01,0.01,0.00,0.10,0.15,0.17,0.10,0.15,0.17,0.07,0.07,0.03,483.94,488.57,487.42,279.85,280.48,282.22,0.38,0.56,0.61
"2021-03-04 07:30:00",0,0,0,285507.63,285532.41,24.77,16416.54,2460.39,0.04,8152.54,300769.97,301178.50,408.54,0.02,0.43,0.43,0.04,487.30,281.23,0.51,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.16,54701.61,4.19,2.44,18.14,6256.57,7597.78,2562.19,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.62,126342.28,56416.15,214.68,55.44,2195.70,0.00,0.01,0.00,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.05,0.02,484.53,489.06,488.19,280.39,280.84,282.39,0.38,0.56,0.62
"2021-03-04 07:45:00",0,0,0,285507.63,285532.41,24.77,16416.65,2460.40,0.04,8152.54,300770.09,301178.63,408.54,0.02,0.43,0.43,0.04,487.79,281.51,0.52,60.03,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.16,54701.62,4.19,2.44,18.14,6256.60,7597.82,2562.23,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.65,126342.32,56416.19,214.68,55.44,2195.70,0.01,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.05,0.05,0.01,484.87,490.12,488.38,280.16,281.38,282.99,0.40,0.58,0.59
"2021-03-04 08:00:00",0,0,0,285507.63,285532.41,24.77,16416.76,2460.40,0.04,8152.54,300770.19,301178.72,408.54,0.02,0.43,0.43,0.04,487.54,281.37,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.16,54701.62,4.19,2.44,18.14,6256.63,7597.86,2562.28,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.67,126342.36,56416.23,214.68,55.44,2195.70,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.05,0.03,484.66,489.15,488.81,280.55,280.86,282.69,0.39,0.56,0.61
"2021-03-04 08:15:00",0,0,0,285507.63,285532.41,24.77,16416.87,2460.40,0.04,8152.54,300770.31,301178.84,408.54,0.03,0.43,0.43,0.06,486.94,281.02,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.16,54701.62,4.19,2.44,18.14,6256.65,7597.90,2562.32,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.70,126342.39,56416.27,214.68,55.44,2195.70,0.01,0.01,0.00,0.11,0.16,0.16,0.10,0.15,0.17,0.07,0.07,0.05,484.24,489.13,487.45,279.96,280.80,282.31,0.38,0.56,0.62
"2021-03-04 08:30:00",0,0,0,285507.63,285532.41,24.77,16416.97,2460.40,0.04,8152.54,300770.44,301178.97,408.54,0.02,0.43,0.43,0.04,487.67,281.44,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.16,54701.62,4.19,2.44,18.14,6256.68,7597.94,2562.36,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.73,126342.43,56416.32,214.68,55.44,2195.70,0.01,0.01,0.01,0.10,0.16,0.17,0.10,0.16,0.17,0.07,0.06,0.04,484.67,489.88,488.02,280.14,281.20,282.73,0.38,0.57,0.61
"2021-03-04 08:45:00",0,0,0,285507.66,285532.44,24.77,16417.08,2460.40,0.04,8152.54,300770.53,301179.06,408.54,0.02,0.43,0.43,0.04,486.99,281.05,0.52,60.00,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.63,119902.16,54701.62,4.19,2.44,18.14,6256.71,7597.97,2562.40,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.75,126342.47,56416.36,214.68,55.44,2195.70,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,484.53,488.86,487.57,280.09,280.89,282.17,0.39,0.57,0.61
"2021-03-04 09:00:00",0,0,0,285507.66,285532.44,24.77,16417.19,2460.40,0.04,8152.54,300770.63,301179.16,408.54,0.02,0.43,0.43,0.04,487.36,281.26,0.52,59.94,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.64,119902.17,54701.62,4.19,2.44,18.14,6256.73,7598.01,2562.44,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.77,126342.51,56416.40,214.68,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.03,0.05,0.02,484.70,488.89,488.48,280.37,280.85,282.56,0.40,0.58,0.59
"2021-03-04 09:15:00",0,0,0,285507.66,285532.44,24.77,16417.29,2460.40,0.04,8152.54,300770.75,301179.28,408.54,0.01,0.43,0.43,0.03,487.25,281.20,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.64,119902.17,54701.63,4.19,2.44,18.14,6256.76,7598.05,2562.48,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.80,126342.55,56416.44,214.68,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.17,0.01,0.05,0.02,484.74,488.96,488.06,280.31,280.99,282.30,0.40,0.57,0.61
"2021-03-04 09:30:00",0,0,0,285507.66,285532.44,24.77,16417.40,2460.40,0.04,8152.54,300770.84,301179.38,408.55,0.02,0.43,0.43,0.04,487.34,281.25,0.53,59.97,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.64,119902.17,54701.63,4.19,2.44,18.14,6256.78,7598.09,2562.52,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.83,126342.59,56416.48,214.68,55.44,2195.70,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.06,0.06,0.05,484.56,489.68,487.51,280.00,281.16,282.43,0.38,0.56,0.62
"2021-03-04 09:45:00",0,0,0,285507.66,285532.44,24.77,16417.51,2460.40,0.04,8152.54,300770.94,301179.47,408.55,0.02,0.43,0.43,0.05,487.35,281.25,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.64,119902.17,54701.63,4.19,2.44,18.14,6256.81,7598.13,2562.57,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.85,126342.63,56416.52,214.68,55.44,2195.70,0.01,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.06,0.03,484.53,489.27,488.24,280.26,280.91,282.60,0.39,0.57,0.61
"2021-03-04 10:00:00",0,0,0,285507.66,285532.44,24.77,16417.61,2460.40,0.04,8152.54,300771.06,301179.59,408.55,0.02,0.43,0.43,0.04,486.89,280.99,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.64,119902.18,54701.63,4.19,2.44,18.14,6256.84,7598.17,2562.61,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.88,126342.67,56416.56,214.68,55.44,2195.70,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,484.36,488.83,487.49,279.96,280.83,282.19,0.39,0.58,0.60
"2021-03-04 10:15:00",0,0,0,285507.66,285532.44,24.77,16417.72,2460.40,0.04,8152.54,300771.16,301179.69,408.55,0.01,0.43,0.43,0.03,488.22,281.76,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110928.64,119902.18,54701.63,4.19,2.44,18.14,6256.86,7598.21,2562.65,212.79,53.58,2194.03,0.01,0.01,0.01,3934.16,3474.72,743.66,116393.90,126342.71,56416.60,214.68,55.44,2195.70,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.16,0.16,0.01,0.05,0.01,485.35,489.97,489.33,280.74,281.40,283.13,0.41,0.57,0.59
