time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-11 20:30:00",0,0,0,283834.31,283859.06,24.76,16271.76,2459.86,0.04,8080.01,298968.69,299377.16,408.47,6.44,-0.04,6.44,1.00,486.26,280.63,8.06,60.02,5.06,0.01,5.06,28.67,0.52,28.67,-15.96,-1.21,15.96,110404.02,119268.48,54186.57,4.19,2.44,18.13,6223.45,7545.83,2502.48,212.59,53.49,2193.77,0.01,0.01,0.01,3903.58,3447.34,729.09,115837.54,125662.90,55849.75,214.48,55.35,2195.44,1.85,2.45,2.15,-0.06,-0.02,0.03,1.85,2.45,2.15,1.00,1.00,1.00,482.48,489.11,487.19,278.86,280.38,282.64,7.08,9.02,8.07
"2021-02-11 20:45:00",0,0,0,283835.88,283860.63,24.76,16271.77,2459.86,0.04,8080.03,298970.25,299378.72,408.47,5.55,0.01,5.55,1.00,486.52,280.77,7.04,59.94,6.19,-0.04,6.19,28.67,0.52,28.67,-15.96,-1.21,15.96,110404.47,119269.08,54187.10,4.19,2.44,18.13,6223.45,7545.83,2502.49,212.59,53.49,2193.77,0.01,0.01,0.01,3903.60,3447.34,729.09,115838.00,125663.50,55850.27,214.48,55.35,2195.44,1.62,2.10,1.82,-0.05,0.01,0.05,1.62,2.10,1.83,1.00,1.00,1.00,482.65,489.58,487.32,278.90,280.59,282.82,6.32,7.82,6.97
"2021-02-11 21:00:00",0,0,0,283836.97,283861.72,24.76,16271.79,2459.86,0.04,8080.04,298971.34,299379.81,408.47,3.91,0.07,3.91,1.00,486.11,280.54,5.18,60.01,5.57,-0.00,5.57,28.67,0.52,28.67,-15.96,-1.21,15.96,110404.79,119269.48,54187.45,4.19,2.44,18.13,6223.45,7545.84,2502.51,212.59,53.49,2193.77,0.01,0.01,0.01,3903.61,3447.34,729.09,115838.32,125663.91,55850.62,214.48,55.35,2195.44,1.17,1.48,1.26,-0.04,0.04,0.07,1.17,1.48,1.26,1.00,1.00,1.00,481.78,489.00,486.59,278.40,280.17,282.49,4.81,5.66,5.08
"2021-02-11 21:15:00",0,0,0,283837.94,283862.69,24.76,16271.82,2459.86,0.04,8080.05,298972.31,299380.78,408.47,3.60,0.09,3.60,1.00,486.31,280.65,4.85,60.01,4.03,0.07,4.03,28.67,0.52,28.67,-15.96,-1.21,15.96,110405.08,119269.85,54187.76,4.19,2.44,18.13,6223.45,7545.85,2502.52,212.59,53.49,2193.77,0.01,0.01,0.01,3903.62,3447.34,729.09,115838.62,125664.28,55850.93,214.48,55.35,2195.44,1.10,1.36,1.14,-0.03,0.04,0.07,1.10,1.36,1.14,1.00,1.00,1.00,482.40,489.51,487.00,278.76,280.61,282.59,4.60,5.25,4.70
"2021-02-11 21:30:00",0,0,0,283838.84,283863.59,24.76,16271.85,2459.86,0.04,8080.05,298973.22,299381.69,408.47,3.50,0.10,3.50,1.00,485.82,280.37,4.75,60.01,3.72,0.08,3.73,28.67,0.52,28.67,-15.96,-1.21,15.96,110405.36,119270.20,54188.04,4.19,2.44,18.13,6223.45,7545.86,2502.54,212.59,53.49,2193.77,0.01,0.01,0.01,3903.62,3447.34,729.09,115838.89,125664.63,55851.21,214.48,55.35,2195.44,1.08,1.32,1.10,-0.03,0.05,0.08,1.08,1.32,1.10,1.00,1.00,1.00,481.71,488.86,486.89,278.60,280.05,282.46,4.54,5.13,4.58
"2021-02-11 21:45:00",0,0,0,283839.72,283864.47,24.76,16271.88,2459.86,0.04,8080.06,298974.09,299382.56,408.47,3.71,0.08,3.70,1.00,486.65,280.85,4.98,60.01,3.49,0.10,3.49,28.67,0.52,28.67,-15.96,-1.21,15.96,110405.63,119270.52,54188.32,4.19,2.44,18.13,6223.45,7545.87,2502.56,212.59,53.49,2193.77,0.01,0.01,0.01,3903.63,3447.34,729.09,115839.16,125664.95,55851.49,214.48,55.35,2195.44,1.15,1.39,1.16,-0.04,0.04,0.07,1.15,1.40,1.16,1.00,1.00,1.00,482.52,490.42,486.82,278.60,280.92,282.92,4.78,5.38,4.78
"2021-02-11 22:00:00",0,0,0,283840.59,283865.34,24.76,16271.91,2459.86,0.04,8080.07,298974.97,299383.44,408.47,3.00,0.13,3.00,1.00,486.37,280.69,4.23,60.01,3.63,0.09,3.63,28.67,0.52,28.67,-15.96,-1.21,15.96,110405.90,119270.86,54188.59,4.19,2.44,18.13,6223.45,7545.88,2502.58,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115839.44,125665.28,55851.77,214.48,55.35,2195.44,0.93,1.13,0.94,-0.02,0.05,0.10,0.93,1.13,0.95,1.00,1.00,0.99,482.32,489.14,487.38,279.12,280.30,282.49,4.08,4.51,4.09
"2021-02-11 22:15:00",0,0,0,283841.19,283865.94,24.76,16271.96,2459.86,0.04,8080.07,298975.53,299384.00,408.47,1.95,0.19,1.96,1.00,485.27,280.05,3.12,60.01,3.02,0.12,3.03,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.08,119271.08,54188.77,4.19,2.44,18.13,6223.45,7545.90,2502.61,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115839.62,125665.49,55851.95,214.48,55.35,2195.44,0.60,0.73,0.61,-0.00,0.09,0.10,0.60,0.74,0.62,1.00,0.99,0.99,481.83,489.05,484.92,277.90,280.37,281.89,3.05,3.21,3.09
"2021-02-11 22:30:00",0,0,0,283841.63,283866.38,24.76,16272.00,2459.86,0.04,8080.07,298976.03,299384.50,408.47,1.86,0.19,1.87,0.99,486.72,280.89,3.09,60.01,1.96,0.19,1.97,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.23,119271.25,54188.92,4.19,2.44,18.13,6223.45,7545.92,2502.63,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115839.76,125665.68,55852.10,214.48,55.35,2195.44,0.58,0.70,0.58,0.01,0.08,0.11,0.58,0.71,0.59,1.00,0.99,0.98,483.27,489.32,487.57,279.38,280.74,282.55,3.02,3.16,3.09
"2021-02-11 22:45:00",0,0,0,283842.06,283866.81,24.76,16272.06,2459.86,0.04,8080.07,298976.44,299384.91,408.47,1.44,0.23,1.45,0.99,486.47,280.75,2.73,60.01,1.84,0.19,1.85,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.35,119271.41,54189.05,4.19,2.44,18.13,6223.45,7545.94,2502.66,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115839.88,125665.83,55852.23,214.48,55.35,2195.44,0.45,0.55,0.45,0.02,0.10,0.12,0.45,0.55,0.47,1.00,0.98,0.97,482.40,489.36,486.99,278.91,280.38,282.57,2.70,2.74,2.76
"2021-02-11 23:00:00",0,0,0,283842.41,283867.16,24.76,16272.12,2459.86,0.04,8080.07,298976.78,299385.25,408.47,1.23,0.26,1.26,0.98,485.59,280.24,2.56,60.01,1.45,0.23,1.46,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.45,119271.53,54189.16,4.19,2.44,18.13,6223.46,7545.97,2502.69,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115839.99,125665.97,55852.34,214.48,55.35,2195.44,0.38,0.46,0.39,0.03,0.11,0.12,0.38,0.47,0.41,1.00,0.97,0.96,482.42,489.09,486.66,278.75,280.48,282.29,2.51,2.52,2.64
"2021-02-11 23:15:00",0,0,0,283842.69,283867.44,24.76,16272.18,2459.86,0.04,8080.07,298977.09,299385.56,408.47,1.03,0.27,1.07,0.97,486.06,280.51,2.43,60.01,1.26,0.25,1.28,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.54,119271.64,54189.25,4.19,2.44,18.13,6223.47,7546.00,2502.72,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115840.08,125666.07,55852.43,214.48,55.35,2195.44,0.32,0.39,0.33,0.03,0.12,0.13,0.32,0.41,0.35,1.00,0.95,0.93,481.85,489.20,487.12,278.73,280.19,282.60,2.39,2.38,2.52
"2021-02-11 23:30:00",0,0,0,283842.88,283867.63,24.76,16272.25,2459.86,0.04,8080.07,298977.31,299385.78,408.47,0.75,0.29,0.80,0.93,486.33,280.67,2.21,60.02,1.05,0.27,1.08,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.61,119271.72,54189.32,4.19,2.44,18.13,6223.47,7546.03,2502.75,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115840.14,125666.16,55852.52,214.48,55.35,2195.44,0.22,0.28,0.25,0.02,0.13,0.13,0.22,0.31,0.28,0.99,0.91,0.88,482.48,489.66,486.85,278.80,280.57,282.63,2.16,2.15,2.34
"2021-02-11 23:45:00",0,0,0,283843.03,283867.78,24.76,16272.32,2459.86,0.04,8080.07,298977.50,299385.97,408.47,0.59,0.30,0.67,0.89,484.75,279.76,2.09,60.01,0.75,0.28,0.80,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.66,119271.78,54189.37,4.19,2.44,18.13,6223.48,7546.06,2502.78,212.59,53.49,2193.77,0.01,0.01,0.01,3903.64,3447.34,729.09,115840.19,125666.23,55852.57,214.48,55.35,2195.44,0.17,0.22,0.19,0.04,0.13,0.13,0.18,0.25,0.24,0.97,0.87,0.83,480.98,487.87,485.41,277.98,279.58,281.71,2.02,2.02,2.24
