time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-12 19:45:00",0,0,0,283846.63,283871.38,24.76,16279.99,2459.88,0.04,8080.07,298987.66,299396.13,408.48,1.70,0.16,1.71,1.00,486.16,280.57,2.94,60.01,1.42,0.18,1.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110407.54,119273.31,54190.54,4.19,2.44,18.13,6225.22,7548.84,2505.93,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115842.63,125670.10,55856.43,214.49,55.35,2195.45,0.42,0.71,0.57,0.02,0.05,0.10,0.42,0.71,0.58,1.00,1.00,0.99,481.80,490.04,486.65,278.32,280.59,282.80,2.49,3.37,2.96
"2021-02-12 20:00:00",0,0,0,283847.03,283871.78,24.76,16280.03,2459.88,0.04,8080.07,298988.06,299396.53,408.48,1.68,0.17,1.69,1.00,485.65,280.27,2.97,60.01,1.65,0.17,1.66,28.67,0.52,28.67,-15.96,-1.21,15.96,110407.64,119273.48,54190.68,4.19,2.44,18.13,6225.22,7548.86,2505.95,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115842.73,125670.28,55856.57,214.49,55.35,2195.45,0.41,0.70,0.57,0.02,0.05,0.09,0.41,0.70,0.57,1.00,1.00,0.99,481.65,488.91,486.37,278.38,280.14,282.29,2.50,3.39,3.01
"2021-02-12 20:15:00",0,0,0,283847.47,283872.22,24.76,16280.07,2459.88,0.04,8080.07,298988.47,299396.94,408.48,1.64,0.18,1.64,0.99,485.86,280.39,2.87,60.01,1.66,0.17,1.67,28.67,0.52,28.67,-15.96,-1.21,15.96,110407.74,119273.66,54190.82,4.19,2.44,18.13,6225.23,7548.87,2505.97,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115842.84,125670.45,55856.71,214.49,55.35,2195.45,0.39,0.68,0.56,0.03,0.06,0.09,0.40,0.68,0.57,1.00,1.00,0.99,481.74,488.99,486.84,278.45,280.19,282.53,2.38,3.27,2.94
"2021-02-12 20:30:00",0,0,0,283847.84,283872.59,24.76,16280.12,2459.88,0.04,8080.07,298988.84,299397.31,408.48,1.46,0.17,1.47,0.99,486.88,280.99,2.77,60.02,1.65,0.17,1.66,28.67,0.52,28.67,-15.96,-1.21,15.96,110407.83,119273.81,54190.95,4.19,2.44,18.13,6225.24,7548.88,2506.00,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115842.92,125670.62,55856.85,214.49,55.35,2195.45,0.34,0.61,0.52,0.02,0.06,0.10,0.34,0.61,0.53,1.00,0.99,0.98,482.53,489.45,487.55,278.90,280.45,282.96,2.30,3.11,2.90
"2021-02-12 20:45:00",0,0,0,283848.22,283872.97,24.76,16280.16,2459.88,0.04,8080.07,298989.25,299397.72,408.48,1.70,0.15,1.70,1.00,486.88,280.98,2.99,60.02,1.47,0.18,1.48,28.67,0.52,28.67,-15.96,-1.21,15.96,110407.92,119273.98,54191.08,4.19,2.44,18.13,6225.24,7548.90,2506.02,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.02,125670.77,55856.98,214.49,55.35,2195.45,0.41,0.71,0.58,-0.00,0.05,0.10,0.41,0.71,0.59,1.00,1.00,0.99,482.90,489.83,487.90,279.25,280.74,282.96,2.50,3.41,3.05
"2021-02-12 21:00:00",0,0,0,283848.72,283873.47,24.76,16280.20,2459.88,0.04,8080.07,298989.72,299398.19,408.48,2.09,0.13,2.09,1.00,486.51,280.77,3.35,60.02,1.65,0.17,1.66,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.04,119274.17,54191.24,4.19,2.44,18.13,6225.24,7548.91,2506.05,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.13,125670.97,55857.14,214.49,55.35,2195.45,0.49,0.90,0.70,0.01,0.03,0.09,0.49,0.90,0.71,1.00,1.00,0.99,482.15,490.22,487.14,278.57,280.76,282.97,2.71,3.96,3.37
"2021-02-12 21:15:00",0,0,0,283849.22,283873.97,24.76,16280.23,2459.88,0.04,8080.07,298990.22,299398.69,408.48,2.11,0.12,2.11,1.00,487.04,281.08,3.32,60.10,1.99,0.14,2.00,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.16,119274.39,54191.41,4.19,2.44,18.13,6225.25,7548.92,2506.07,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.24,125671.19,55857.32,214.49,55.35,2195.45,0.52,0.89,0.69,-0.01,0.03,0.09,0.52,0.89,0.69,1.00,1.00,0.99,482.86,490.68,487.59,279.07,280.92,283.25,2.76,3.92,3.28
"2021-02-12 21:30:00",0,0,0,283849.69,283874.44,24.76,16280.27,2459.88,0.04,8080.07,298990.72,299399.19,408.48,1.70,0.18,1.71,0.99,485.75,280.33,2.93,60.01,2.07,0.13,2.07,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.27,119274.60,54191.57,4.19,2.44,18.13,6225.25,7548.93,2506.09,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.38,125671.40,55857.48,214.49,55.35,2195.45,0.43,0.73,0.54,0.02,0.05,0.09,0.43,0.73,0.55,1.00,1.00,0.99,481.39,488.95,486.91,278.32,280.00,282.68,2.47,3.41,2.93
"2021-02-12 21:45:00",0,0,0,283850.06,283874.81,24.76,16280.31,2459.88,0.04,8080.07,298991.09,299399.56,408.48,1.23,0.19,1.25,0.99,486.43,280.73,2.55,60.02,1.74,0.16,1.74,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.37,119274.75,54191.69,4.19,2.44,18.13,6225.25,7548.94,2506.12,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.46,125671.55,55857.59,214.49,55.35,2195.45,0.31,0.53,0.39,0.02,0.05,0.12,0.31,0.53,0.41,1.00,1.00,0.96,482.37,489.60,487.33,279.06,280.46,282.66,2.20,2.93,2.53
"2021-02-12 22:00:00",0,0,0,283850.38,283875.13,24.76,16280.36,2459.88,0.04,8080.07,298991.38,299399.84,408.48,1.21,0.20,1.22,0.99,486.81,280.94,2.52,60.01,1.30,0.19,1.32,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.45,119274.88,54191.79,4.19,2.44,18.13,6225.26,7548.95,2506.15,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.54,125671.69,55857.70,214.49,55.35,2195.45,0.31,0.52,0.38,0.02,0.07,0.11,0.31,0.53,0.39,1.00,0.99,0.96,483.09,490.08,487.28,278.90,280.97,282.96,2.17,2.87,2.52
"2021-02-12 22:15:00",0,0,0,283850.66,283875.41,24.76,16280.41,2459.88,0.04,8080.07,298991.72,299400.19,408.48,1.05,0.21,1.07,0.98,486.44,280.73,2.37,59.89,1.21,0.20,1.23,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.52,119275.02,54191.88,4.19,2.44,18.13,6225.27,7548.97,2506.18,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.62,125671.81,55857.79,214.49,55.35,2195.45,0.26,0.44,0.34,0.02,0.07,0.12,0.26,0.45,0.36,1.00,0.99,0.95,482.58,489.52,487.23,278.94,280.58,282.67,2.05,2.68,2.40
"2021-02-12 22:30:00",0,0,0,283850.94,283875.69,24.76,16280.46,2459.88,0.04,8080.07,298991.97,299400.44,408.48,1.01,0.21,1.03,0.98,487.21,281.18,2.37,60.01,1.11,0.21,1.13,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.59,119275.13,54191.97,4.19,2.44,18.13,6225.27,7548.99,2506.20,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.69,125671.94,55857.89,214.49,55.35,2195.45,0.25,0.43,0.33,0.02,0.06,0.13,0.25,0.44,0.35,1.00,0.99,0.93,482.77,490.81,487.68,279.13,280.99,283.19,2.06,2.69,2.35
"2021-02-12 22:45:00",0,0,0,283851.16,283875.91,24.76,16280.52,2459.88,0.04,8080.07,298992.22,299400.69,408.48,0.90,0.24,0.93,0.97,487.03,281.07,2.27,60.01,1.04,0.22,1.06,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.65,119275.23,54192.04,4.19,2.44,18.13,6225.28,7549.01,2506.23,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.74,125672.03,55857.96,214.49,55.35,2195.45,0.24,0.38,0.28,0.02,0.09,0.13,0.24,0.39,0.30,1.00,0.97,0.91,483.42,490.27,487.40,279.23,281.06,282.93,2.00,2.53,2.27
"2021-02-12 23:00:00",0,0,0,283851.38,283876.13,24.76,16280.58,2459.88,0.04,8080.07,298992.41,299400.88,408.48,0.82,0.23,0.85,0.96,486.28,280.64,2.21,59.93,0.83,0.23,0.87,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.70,119275.31,54192.10,4.19,2.44,18.13,6225.29,7549.03,2506.27,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115843.79,125672.12,55858.04,214.49,55.35,2195.45,0.22,0.35,0.25,0.02,0.09,0.12,0.22,0.36,0.28,0.99,0.97,0.90,482.44,489.01,487.40,279.10,280.31,282.51,1.95,2.46,2.21
