time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-20 09:15:00",0,0,0,284100.13,284124.91,24.77,16340.95,2460.23,0.04,8088.11,299293.72,299702.22,408.51,0.02,0.43,0.43,0.04,486.37,280.69,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.67,119374.77,54265.46,4.19,2.44,18.14,6239.03,7570.38,2531.53,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.46,125790.09,55953.01,214.63,55.42,2195.60,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,483.00,488.84,487.26,279.32,280.41,282.35,0.39,0.57,0.60
"2021-02-20 09:30:00",0,0,0,284100.13,284124.91,24.77,16341.05,2460.23,0.04,8088.11,299293.84,299702.34,408.51,0.02,0.43,0.43,0.04,486.77,280.92,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.67,119374.78,54265.46,4.19,2.44,18.14,6239.06,7570.42,2531.57,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.49,125790.13,55953.05,214.63,55.42,2195.60,0.01,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.05,0.03,483.35,489.32,487.64,279.52,280.65,282.60,0.39,0.57,0.61
"2021-02-20 09:45:00",0,0,0,284100.13,284124.91,24.77,16341.16,2460.23,0.04,8088.11,299293.94,299702.44,408.51,0.02,0.43,0.43,0.04,487.03,281.07,0.52,59.93,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.67,119374.78,54265.46,4.19,2.44,18.14,6239.09,7570.46,2531.61,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.52,125790.16,55953.09,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.03,0.05,0.03,483.72,489.45,487.91,279.70,280.83,282.68,0.40,0.57,0.61
"2021-02-20 10:00:00",0,0,0,284100.13,284124.91,24.77,16341.27,2460.23,0.04,8088.11,299294.03,299702.53,408.51,0.01,0.42,0.42,0.03,487.12,281.13,0.51,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.67,119374.78,54265.46,4.19,2.44,18.14,6239.11,7570.50,2531.65,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.54,125790.20,55953.14,214.63,55.42,2195.60,0.00,0.00,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.03,0.03,0.02,483.58,489.58,488.18,279.86,280.77,282.73,0.38,0.55,0.60
"2021-02-20 10:15:00",0,0,0,284100.13,284124.91,24.77,16341.38,2460.23,0.04,8088.11,299294.16,299702.66,408.51,0.02,0.43,0.43,0.05,487.03,281.07,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.67,119374.78,54265.46,4.19,2.44,18.14,6239.14,7570.54,2531.70,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.57,125790.24,55953.18,214.63,55.42,2195.60,0.01,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.06,0.03,483.58,489.08,487.72,279.66,280.56,282.59,0.39,0.58,0.60
"2021-02-20 10:30:00",0,0,0,284100.13,284124.91,24.77,16341.48,2460.23,0.04,8088.11,299294.28,299702.78,408.51,0.02,0.43,0.43,0.04,486.97,281.04,0.52,59.90,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.68,119374.79,54265.46,4.19,2.44,18.14,6239.17,7570.58,2531.74,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.59,125790.29,55953.22,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,483.63,489.48,487.80,279.63,280.79,282.70,0.39,0.57,0.60
"2021-02-20 10:45:00",0,0,0,284100.13,284124.91,24.77,16341.59,2460.23,0.04,8088.11,299294.38,299702.88,408.51,0.02,0.43,0.43,0.04,487.41,281.29,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.68,119374.79,54265.46,4.19,2.44,18.14,6239.19,7570.62,2531.78,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.63,125790.33,55953.26,214.63,55.42,2195.60,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,484.24,489.75,488.24,280.00,281.04,282.82,0.39,0.57,0.61
"2021-02-20 11:00:00",0,0,0,284100.16,284124.94,24.77,16341.70,2460.23,0.04,8088.11,299294.50,299703.00,408.51,0.02,0.43,0.43,0.04,486.84,280.96,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.68,119374.79,54265.46,4.19,2.44,18.14,6239.22,7570.66,2531.82,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.66,125790.36,55953.30,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.05,0.03,483.81,489.28,487.42,279.59,280.87,282.42,0.39,0.57,0.60
"2021-02-20 11:15:00",0,0,0,284100.16,284124.94,24.77,16341.80,2460.23,0.04,8088.11,299294.59,299703.09,408.51,0.02,0.43,0.43,0.04,487.51,281.35,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.68,119374.79,54265.46,4.19,2.44,18.14,6239.25,7570.70,2531.86,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.68,125790.40,55953.35,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.06,0.03,484.65,490.00,487.98,279.99,281.34,282.77,0.39,0.57,0.60
"2021-02-20 11:30:00",0,0,0,284100.16,284124.94,24.77,16341.91,2460.23,0.04,8088.11,299294.72,299703.22,408.51,0.02,0.43,0.43,0.04,486.78,280.93,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.68,119374.80,54265.47,4.19,2.44,18.14,6239.27,7570.73,2531.91,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.70,125790.44,55953.39,214.63,55.42,2195.60,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.06,0.03,483.76,489.20,487.38,279.60,280.81,282.38,0.39,0.57,0.61
"2021-02-20 11:45:00",0,0,0,284100.16,284124.94,24.77,16342.02,2460.23,0.04,8088.11,299294.81,299703.31,408.51,0.02,0.42,0.42,0.04,486.38,280.70,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.68,119374.80,54265.47,4.19,2.44,18.14,6239.30,7570.77,2531.95,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.73,125790.48,55953.43,214.63,55.42,2195.60,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.03,0.04,483.19,488.66,487.31,279.52,280.42,282.16,0.38,0.56,0.61
"2021-02-20 12:00:00",0,0,0,284100.16,284124.94,24.77,16342.13,2460.23,0.04,8088.11,299294.91,299703.41,408.51,0.02,0.43,0.43,0.04,485.94,280.44,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.68,119374.80,54265.47,4.19,2.44,18.14,6239.32,7570.81,2531.99,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.76,125790.52,55953.47,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.04,0.06,0.02,482.47,488.54,486.22,278.72,280.27,282.00,0.39,0.58,0.60
"2021-02-20 12:15:00",0,0,0,284100.16,284124.94,24.77,16342.23,2460.23,0.04,8088.11,299295.03,299703.53,408.51,0.02,0.43,0.43,0.04,485.70,280.31,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.69,119374.80,54265.47,4.19,2.44,18.14,6239.35,7570.85,2532.03,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.78,125790.55,55953.52,214.63,55.42,2195.60,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,481.97,488.05,486.34,278.71,279.87,281.91,0.39,0.57,0.60
"2021-02-20 12:30:00",0,0,0,284100.16,284124.94,24.77,16342.34,2460.23,0.04,8088.11,299295.13,299703.63,408.51,0.02,0.43,0.43,0.04,485.65,280.28,0.52,60.00,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110484.69,119374.80,54265.47,4.19,2.44,18.14,6239.38,7570.89,2532.07,212.74,53.56,2193.92,0.01,0.01,0.01,3907.29,3450.39,730.43,115932.81,125790.60,55953.55,214.63,55.42,2195.60,0.01,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.06,0.03,482.57,488.13,486.27,278.92,280.13,281.79,0.39,0.57,0.61
