time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-12 14:30:00",0,0,0,283843.47,283868.22,24.76,16278.57,2459.88,0.04,8080.07,298983.81,299392.28,408.48,0.01,0.42,0.42,0.03,482.31,278.34,0.53,59.95,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.76,119271.96,54189.49,4.19,2.44,18.13,6224.99,7548.35,2505.23,212.60,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.73,125668.54,55855.05,214.49,55.35,2195.45,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.02,0.05,0.02,478.62,485.26,483.04,276.74,278.23,280.06,0.40,0.58,0.61
"2021-02-12 14:45:00",0,0,0,283843.47,283868.22,24.76,16278.67,2459.88,0.04,8080.07,298983.94,299392.41,408.48,0.02,0.42,0.42,0.04,482.41,278.40,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.76,119271.96,54189.49,4.19,2.44,18.13,6225.01,7548.39,2505.27,212.60,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.75,125668.58,55855.09,214.49,55.35,2195.45,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.05,0.03,478.45,485.89,482.89,276.51,278.38,280.32,0.39,0.58,0.62
"2021-02-12 15:00:00",0,0,0,283843.47,283868.22,24.76,16278.78,2459.88,0.04,8080.07,298984.03,299392.50,408.48,0.02,0.42,0.42,0.04,481.51,277.88,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.76,119271.96,54189.49,4.19,2.44,18.13,6225.04,7548.43,2505.32,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.78,125668.62,55855.13,214.49,55.35,2195.45,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.05,0.03,477.45,484.87,482.20,276.07,277.73,279.85,0.39,0.58,0.61
"2021-02-12 15:15:00",0,0,0,283843.47,283868.22,24.76,16278.88,2459.88,0.04,8080.07,298984.13,299392.59,408.48,0.01,0.42,0.42,0.03,480.81,277.48,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.77,119271.96,54189.50,4.19,2.44,18.13,6225.06,7548.46,2505.36,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.80,125668.66,55855.17,214.49,55.35,2195.45,-0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,-0.00,0.04,0.02,476.82,483.65,481.97,275.75,277.17,279.53,0.42,0.59,0.58
"2021-02-12 15:30:00",0,0,0,283843.47,283868.22,24.76,16278.98,2459.88,0.04,8080.07,298984.22,299392.69,408.48,0.06,0.36,0.36,0.16,481.33,277.78,1.02,60.01,0.02,0.41,0.41,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.77,119271.97,54189.50,4.19,2.44,18.13,6225.09,7548.49,2505.40,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.83,125668.69,55855.21,214.49,55.35,2195.45,0.00,0.05,0.00,0.10,0.09,0.16,0.10,0.10,0.16,0.03,0.49,0.02,477.74,484.45,482.01,276.07,277.74,279.65,0.40,2.05,0.61
"2021-02-12 15:45:00",0,0,0,283843.50,283868.25,24.76,16279.05,2459.88,0.04,8080.07,298984.31,299392.78,408.48,0.15,0.26,0.30,0.51,483.94,279.28,1.95,59.93,0.07,0.35,0.36,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.77,119271.98,54189.51,4.19,2.44,18.13,6225.10,7548.52,2505.43,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.84,125668.71,55855.25,214.49,55.35,2195.45,0.03,0.07,0.06,0.02,0.10,0.13,0.03,0.13,0.15,0.78,0.55,0.39,480.01,487.13,484.67,277.46,279.15,281.24,1.73,2.09,2.03
"2021-02-12 16:00:00",0,0,0,283843.56,283868.31,24.76,16279.12,2459.88,0.04,8080.07,298984.38,299392.84,408.48,0.29,0.27,0.39,0.73,484.48,279.60,1.98,60.01,0.17,0.26,0.31,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.78,119272.01,54189.53,4.19,2.44,18.13,6225.11,7548.54,2505.47,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.86,125668.75,55855.29,214.49,55.35,2195.45,0.06,0.13,0.10,0.03,0.10,0.14,0.07,0.16,0.17,0.88,0.80,0.59,480.53,487.97,484.95,277.66,279.65,281.49,1.74,2.18,2.03
"2021-02-12 16:15:00",0,0,0,283843.63,283868.38,24.76,16279.19,2459.88,0.04,8080.07,298984.47,299392.94,408.48,0.25,0.29,0.38,0.65,483.95,279.29,1.98,60.01,0.26,0.28,0.38,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.79,119272.04,54189.55,4.19,2.44,18.13,6225.12,7548.57,2505.50,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.88,125668.79,55855.33,214.49,55.35,2195.45,0.05,0.11,0.09,0.02,0.12,0.15,0.06,0.15,0.18,0.88,0.70,0.51,480.10,487.36,484.39,277.43,279.36,281.09,1.74,2.16,2.03
"2021-02-12 16:30:00",0,0,0,283843.69,283868.44,24.76,16279.26,2459.88,0.04,8080.07,298984.56,299393.03,408.48,0.30,0.27,0.40,0.75,484.82,279.79,1.99,59.99,0.24,0.28,0.37,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.80,119272.06,54189.57,4.19,2.44,18.13,6225.13,7548.59,2505.54,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.89,125668.83,55855.37,214.49,55.35,2195.45,0.06,0.13,0.11,0.03,0.10,0.13,0.07,0.17,0.17,0.89,0.79,0.63,480.91,488.17,485.37,277.88,279.79,281.71,1.75,2.15,2.07
"2021-02-12 16:45:00",0,0,0,283843.78,283868.53,24.76,16279.32,2459.88,0.04,8080.07,298984.69,299393.16,408.48,0.38,0.27,0.47,0.81,485.88,280.40,2.04,60.01,0.31,0.27,0.41,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.82,119272.10,54189.60,4.19,2.44,18.13,6225.14,7548.62,2505.57,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.91,125668.87,55855.41,214.49,55.35,2195.45,0.08,0.17,0.13,0.04,0.11,0.12,0.09,0.20,0.18,0.90,0.84,0.72,481.80,489.14,486.69,278.51,280.33,282.37,1.78,2.23,2.11
"2021-02-12 17:00:00",0,0,0,283843.88,283868.63,24.76,16279.39,2459.88,0.04,8080.07,298984.81,299393.28,408.48,0.46,0.26,0.52,0.87,484.95,279.87,2.05,60.02,0.39,0.27,0.47,28.67,0.52,28.67,-15.96,-1.21,15.96,110406.85,119272.15,54189.64,4.19,2.44,18.13,6225.15,7548.64,2505.60,212.61,53.49,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115841.95,125668.93,55855.46,214.49,55.35,2195.45,0.10,0.20,0.15,0.04,0.08,0.13,0.11,0.21,0.20,0.93,0.92,0.76,481.01,488.01,485.83,278.20,279.74,281.67,1.79,2.26,2.10
