time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-10 04:00:00",0,0,0,283748.75,283773.50,24.76,16258.95,2459.84,0.04,8077.21,298872.16,299280.63,408.47,0.02,0.43,0.43,0.04,483.67,279.13,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.39,119236.16,54159.95,4.19,2.44,18.13,6220.59,7541.19,2497.17,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.23,125626.65,55818.73,214.48,55.34,2195.44,0.01,0.01,0.01,0.10,0.16,0.17,0.10,0.16,0.17,0.07,0.06,0.03,480.59,486.06,484.16,277.86,278.83,280.58,0.38,0.58,0.61
"2021-02-10 04:15:00",0,0,0,283748.75,283773.50,24.76,16259.06,2459.84,0.04,8077.21,298872.25,299280.72,408.47,0.02,0.42,0.42,0.04,483.56,279.07,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.39,119236.16,54159.95,4.19,2.44,18.13,6220.62,7541.23,2497.21,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.26,125626.69,55818.77,214.48,55.34,2195.44,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.06,0.05,479.64,485.99,484.60,277.76,278.45,280.74,0.38,0.56,0.62
"2021-02-10 04:30:00",0,0,0,283748.75,283773.50,24.76,16259.16,2459.84,0.04,8077.21,298872.34,299280.81,408.47,0.02,0.42,0.43,0.04,483.90,279.27,0.52,60.01,0.02,0.42,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.39,119236.16,54159.95,4.19,2.44,18.13,6220.65,7541.27,2497.25,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.29,125626.72,55818.81,214.48,55.34,2195.44,0.00,0.01,0.00,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.06,0.03,480.09,486.63,484.99,277.86,278.81,281.13,0.39,0.57,0.61
"2021-02-10 04:45:00",0,0,0,283748.75,283773.50,24.76,16259.27,2459.84,0.04,8077.21,298872.47,299280.94,408.47,0.02,0.43,0.43,0.04,484.79,279.78,0.52,60.01,0.02,0.42,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.39,119236.16,54159.95,4.19,2.44,18.13,6220.67,7541.31,2497.29,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.31,125626.76,55818.85,214.48,55.34,2195.44,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.05,0.03,481.46,487.17,485.74,278.58,279.39,281.36,0.39,0.57,0.61
"2021-02-10 05:00:00",0,0,0,283748.78,283773.53,24.76,16259.38,2459.84,0.04,8077.21,298872.56,299281.03,408.47,0.02,0.43,0.43,0.05,484.66,279.71,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.39,119236.16,54159.95,4.19,2.44,18.13,6220.70,7541.35,2497.33,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.34,125626.80,55818.89,214.48,55.34,2195.44,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.02,0.05,0.04,480.97,487.45,486.14,278.54,279.28,281.62,0.39,0.56,0.61
"2021-02-10 05:15:00",0,0,0,283748.78,283773.53,24.76,16259.48,2459.84,0.04,8077.21,298872.66,299281.13,408.47,0.01,0.42,0.42,0.03,484.85,279.81,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.39,119236.16,54159.95,4.19,2.44,18.13,6220.73,7541.38,2497.37,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.37,125626.84,55818.93,214.48,55.34,2195.44,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.03,0.04,0.02,481.15,487.34,486.07,278.44,279.39,281.60,0.40,0.57,0.59
"2021-02-10 05:30:00",0,0,0,283748.78,283773.53,24.76,16259.59,2459.84,0.04,8077.21,298872.78,299281.25,408.47,0.02,0.43,0.43,0.04,484.70,279.73,0.53,59.92,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.40,119236.16,54159.96,4.19,2.44,18.13,6220.75,7541.42,2497.41,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.39,125626.88,55818.98,214.48,55.34,2195.44,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,480.97,487.12,486.02,278.49,279.13,281.57,0.39,0.57,0.61
"2021-02-10 05:45:00",0,0,0,283748.78,283773.53,24.76,16259.70,2459.84,0.04,8077.21,298872.88,299281.34,408.47,0.01,0.43,0.43,0.03,486.01,280.48,0.53,59.98,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.40,119236.17,54159.96,4.19,2.44,18.13,6220.78,7541.46,2497.46,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.41,125626.91,55819.02,214.48,55.34,2195.44,0.01,0.01,0.01,0.10,0.15,0.17,0.11,0.16,0.17,0.03,0.05,0.02,481.91,489.01,487.11,278.86,280.08,282.51,0.40,0.57,0.60
"2021-02-10 06:00:00",0,0,0,283748.78,283773.53,24.76,16259.80,2459.84,0.04,8077.21,298873.00,299281.47,408.47,0.02,0.43,0.43,0.04,486.84,280.96,0.52,60.00,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.40,119236.17,54159.96,4.19,2.44,18.13,6220.80,7541.50,2497.50,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.45,125626.95,55819.06,214.48,55.34,2195.44,0.01,0.01,0.00,0.10,0.16,0.17,0.10,0.16,0.17,0.07,0.06,0.03,483.41,489.22,487.88,279.66,280.58,282.63,0.40,0.58,0.60
"2021-02-10 06:15:00",0,0,0,283748.78,283773.53,24.76,16259.91,2459.84,0.04,8077.21,298873.13,299281.59,408.47,0.02,0.43,0.43,0.04,486.44,280.73,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.40,119236.17,54159.96,4.19,2.44,18.13,6220.83,7541.54,2497.54,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.47,125626.99,55819.10,214.48,55.34,2195.44,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.05,0.03,483.06,489.13,487.13,279.30,280.52,282.37,0.39,0.57,0.61
"2021-02-10 06:30:00",0,0,0,283748.78,283773.53,24.76,16260.02,2459.84,0.04,8077.21,298873.22,299281.69,408.47,0.02,0.43,0.43,0.04,486.46,280.74,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.40,119236.17,54159.96,4.19,2.44,18.13,6220.86,7541.58,2497.58,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.49,125627.03,55819.14,214.48,55.34,2195.44,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.05,0.03,482.81,488.90,487.68,279.47,280.25,282.51,0.39,0.57,0.61
"2021-02-10 06:45:00",0,0,0,283748.81,283773.56,24.76,16260.13,2459.84,0.04,8077.21,298873.31,299281.78,408.47,0.02,0.43,0.43,0.04,486.79,280.93,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.40,119236.18,54159.96,4.19,2.44,18.13,6220.88,7541.62,2497.62,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.52,125627.07,55819.19,214.48,55.34,2195.44,0.00,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.03,0.05,0.04,483.50,489.07,487.79,279.81,280.51,282.47,0.38,0.56,0.62
"2021-02-10 07:00:00",0,0,0,283748.81,283773.56,24.76,16260.23,2459.84,0.04,8077.21,298873.44,299281.91,408.47,0.02,0.43,0.43,0.04,486.85,280.97,0.52,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.40,119236.18,54159.96,4.19,2.44,18.13,6220.91,7541.66,2497.67,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.55,125627.11,55819.23,214.48,55.34,2195.44,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,483.47,489.36,488.00,279.71,280.58,282.77,0.39,0.57,0.61
"2021-02-10 07:15:00",0,0,0,283748.81,283773.56,24.76,16260.34,2459.84,0.04,8077.21,298873.53,299282.00,408.47,0.02,0.43,0.43,0.04,487.48,281.33,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.41,119236.18,54159.96,4.19,2.44,18.13,6220.94,7541.69,2497.71,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115808.57,125627.15,55819.27,214.48,55.34,2195.44,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.05,0.04,484.07,490.11,488.27,279.98,281.05,282.97,0.39,0.57,0.62
