time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-09 22:00:00",0,0,0,283740.25,283765.00,24.76,16257.25,2459.83,0.04,8077.09,298862.22,299270.69,408.47,6.32,-0.11,6.32,1.00,485.46,280.16,8.11,60.00,10.04,-0.44,10.05,28.67,0.52,28.67,-15.96,-1.21,15.96,110374.75,119232.97,54157.29,4.19,2.44,18.13,6220.23,7540.60,2496.42,212.59,53.48,2193.76,0.01,0.01,0.01,3902.22,3446.28,728.59,115805.25,125622.95,55815.49,214.47,55.34,2195.43,1.97,2.37,1.98,-0.11,-0.04,0.03,1.97,2.37,1.98,1.00,1.00,1.00,482.30,488.11,485.95,278.62,279.92,281.94,7.68,9.02,7.64
"2021-02-09 22:15:00",0,0,0,283741.91,283766.66,24.76,16257.26,2459.83,0.04,8077.13,298863.91,299272.38,408.47,5.66,-0.07,5.66,1.00,484.97,279.88,7.37,60.01,6.74,-0.14,6.74,28.67,0.52,28.67,-15.96,-1.21,15.96,110375.27,119233.58,54157.82,4.19,2.44,18.13,6220.23,7540.60,2496.43,212.59,53.48,2193.76,0.01,0.01,0.01,3902.25,3446.29,728.59,115805.77,125623.55,55816.01,214.47,55.34,2195.43,1.76,2.12,1.79,-0.07,-0.03,0.03,1.76,2.12,1.79,1.00,1.00,1.00,481.93,487.15,485.84,278.57,279.72,281.35,6.93,8.17,7.00
"2021-02-09 22:30:00",0,0,0,283743.19,283767.94,24.76,16257.27,2459.83,0.04,8077.15,298865.19,299273.66,408.47,4.62,-0.02,4.62,1.00,484.86,279.82,6.18,60.01,6.02,-0.10,6.02,28.67,0.52,28.67,-15.96,-1.21,15.96,110375.67,119234.06,54158.22,4.19,2.44,18.13,6220.23,7540.60,2496.44,212.59,53.48,2193.76,0.01,0.01,0.01,3902.26,3446.30,728.59,115806.17,125624.04,55816.41,214.47,55.34,2195.43,1.44,1.73,1.45,-0.05,-0.02,0.05,1.44,1.73,1.45,1.00,1.00,1.00,481.81,486.93,485.84,278.67,279.54,281.24,5.84,6.84,5.87
"2021-02-09 22:45:00",0,0,0,283744.31,283769.06,24.76,16257.28,2459.83,0.04,8077.17,298866.31,299274.78,408.47,4.57,-0.01,4.57,1.00,485.49,280.18,6.13,60.01,4.77,-0.03,4.77,28.67,0.52,28.67,-15.96,-1.21,15.96,110376.02,119234.48,54158.57,4.19,2.44,18.13,6220.23,7540.60,2496.45,212.59,53.48,2193.76,0.01,0.01,0.01,3902.28,3446.30,728.59,115806.52,125624.47,55816.77,214.47,55.34,2195.43,1.42,1.71,1.44,-0.05,-0.01,0.04,1.42,1.71,1.44,1.00,1.00,1.00,482.38,487.66,486.41,278.89,279.93,281.71,5.80,6.77,5.83
"2021-02-09 23:00:00",0,0,0,283745.38,283770.13,24.76,16257.29,2459.83,0.04,8077.18,298867.34,299275.81,408.47,3.71,0.02,3.71,1.00,484.76,279.76,5.20,59.95,4.48,-0.01,4.48,28.67,0.52,28.67,-15.96,-1.21,15.96,110376.34,119234.88,54158.90,4.19,2.44,18.13,6220.23,7540.60,2496.46,212.59,53.48,2193.76,0.01,0.01,0.01,3902.29,3446.30,728.59,115806.84,125624.85,55817.09,214.47,55.34,2195.43,1.15,1.40,1.16,-0.04,0.01,0.07,1.15,1.40,1.16,1.00,1.00,1.00,481.70,486.89,485.43,278.42,279.54,281.17,4.91,5.74,4.96
"2021-02-09 23:15:00",0,0,0,283746.19,283770.94,24.76,16257.31,2459.83,0.04,8077.19,298868.16,299276.63,408.47,2.50,0.09,2.51,1.00,485.38,280.12,3.99,60.02,3.77,0.02,3.77,28.67,0.52,28.67,-15.96,-1.21,15.96,110376.59,119235.18,54159.16,4.19,2.44,18.13,6220.23,7540.61,2496.48,212.59,53.48,2193.76,0.01,0.01,0.01,3902.30,3446.30,728.59,115807.10,125625.16,55817.35,214.47,55.34,2195.43,0.78,0.94,0.79,-0.01,0.03,0.08,0.78,0.94,0.79,1.00,1.00,0.99,481.98,487.67,486.26,278.74,279.79,281.69,3.77,4.32,3.86
"2021-02-09 23:30:00",0,0,0,283746.88,283771.63,24.76,16257.34,2459.83,0.04,8077.19,298868.84,299277.31,408.47,2.30,0.11,2.30,1.00,485.02,279.91,3.79,60.01,2.75,0.08,2.75,28.67,0.52,28.67,-15.96,-1.21,15.96,110376.81,119235.44,54159.37,4.19,2.44,18.13,6220.23,7540.61,2496.50,212.59,53.48,2193.76,0.01,0.01,0.01,3902.30,3446.30,728.59,115807.32,125625.41,55817.56,214.47,55.34,2195.43,0.71,0.86,0.72,-0.02,0.04,0.09,0.71,0.87,0.72,1.00,1.00,0.99,481.99,487.17,485.91,278.65,279.60,281.48,3.60,4.09,3.67
"2021-02-09 23:45:00",0,0,0,283747.75,283772.50,24.76,16257.36,2459.83,0.04,8077.20,298869.72,299278.19,408.47,1.90,0.13,1.90,1.00,485.20,280.01,3.47,59.97,3.35,0.05,3.35,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.09,119235.77,54159.64,4.19,2.44,18.13,6220.23,7540.62,2496.51,212.59,53.48,2193.76,0.01,0.01,0.01,3902.31,3446.30,728.59,115807.59,125625.75,55817.84,214.47,55.34,2195.43,0.55,0.72,0.63,-0.00,0.05,0.09,0.55,0.72,0.63,1.00,1.00,0.99,481.95,487.66,485.99,278.60,279.79,281.65,3.20,3.73,3.47
"2021-02-10 00:00:00",0,0,0,283748.28,283773.03,24.76,16257.39,2459.83,0.04,8077.21,298870.25,299278.72,408.47,3.01,0.07,3.01,1.00,485.18,280.00,4.46,59.89,2.75,0.08,2.75,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.24,119235.98,54159.82,4.19,2.44,18.13,6220.23,7540.63,2496.54,212.59,53.48,2193.76,0.01,0.01,0.01,3902.31,3446.30,728.59,115807.75,125625.95,55818.01,214.47,55.34,2195.43,0.94,1.13,0.93,-0.02,0.02,0.08,0.94,1.13,0.93,1.00,1.00,1.00,481.78,487.86,485.93,278.48,279.85,281.70,4.24,4.88,4.25
"2021-02-10 00:15:00",0,0,0,283748.63,283773.38,24.76,16257.44,2459.83,0.04,8077.21,298870.63,299279.09,408.47,0.33,0.29,0.44,0.76,484.61,279.67,2.43,60.01,2.24,0.12,2.25,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.36,119236.11,54159.92,4.19,2.44,18.13,6220.23,7540.65,2496.56,212.59,53.48,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115807.86,125626.09,55818.12,214.47,55.34,2195.43,0.10,0.13,0.10,0.04,0.11,0.14,0.11,0.17,0.18,0.94,0.77,0.58,481.34,487.00,485.49,278.34,279.38,281.29,2.22,2.57,2.49
"2021-02-10 00:30:00",0,0,0,283748.66,283773.41,24.76,16257.51,2459.83,0.04,8077.21,298870.69,299279.16,408.47,0.08,0.23,0.25,0.34,484.26,279.47,2.35,59.99,0.39,0.26,0.48,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.38,119236.13,54159.93,4.19,2.44,18.13,6220.24,7540.67,2496.60,212.59,53.48,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115807.88,125626.12,55818.16,214.47,55.34,2195.43,0.02,0.04,0.02,0.02,0.09,0.13,0.03,0.09,0.13,0.76,0.39,0.19,480.91,486.21,485.08,278.14,279.02,280.91,2.15,2.46,2.42
"2021-02-10 00:45:00",0,0,0,283748.66,283773.41,24.76,16257.58,2459.84,0.04,8077.21,298870.78,299279.25,408.47,0.02,0.42,0.42,0.04,483.28,278.90,0.53,60.01,0.10,0.25,0.27,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.38,119236.13,54159.93,4.19,2.44,18.13,6220.25,7540.69,2496.63,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115807.89,125626.14,55818.19,214.48,55.34,2195.44,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,480.12,485.78,483.93,277.53,278.73,280.45,0.40,0.58,0.62
"2021-02-10 01:00:00",0,0,0,283748.66,283773.41,24.76,16257.68,2459.84,0.04,8077.21,298870.88,299279.34,408.47,0.02,0.42,0.42,0.04,483.20,278.86,0.53,59.87,0.01,0.39,0.39,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.38,119236.13,54159.93,4.19,2.44,18.13,6220.28,7540.73,2496.67,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115807.91,125626.18,55818.23,214.48,55.34,2195.44,0.00,0.01,0.00,0.10,0.15,0.17,0.10,0.15,0.17,0.04,0.05,0.03,479.99,485.33,483.87,277.62,278.50,280.22,0.40,0.58,0.62
"2021-02-10 01:15:00",0,0,0,283748.72,283773.47,24.76,16257.79,2459.84,0.04,8077.21,298870.97,299279.44,408.47,0.02,0.42,0.42,0.04,482.18,278.27,0.53,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.21,15.96,110377.38,119236.13,54159.94,4.19,2.44,18.13,6220.31,7540.77,2496.71,212.59,53.49,2193.76,0.01,0.01,0.01,3902.32,3446.30,728.59,115807.95,125626.22,55818.27,214.48,55.34,2195.44,0.00,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.04,0.05,0.03,478.89,484.35,483.30,277.17,277.82,279.81,0.40,0.58,0.61
