time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-03-05 06:15:00",0,0,0,285592.25,285617.03,24.77,16422.30,2460.43,0.04,8155.71,300859.66,301268.22,408.55,0.03,0.42,0.43,0.06,486.38,280.70,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.12,119933.98,54727.94,4.19,2.44,18.14,6257.88,7599.82,2564.61,212.80,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.35,126375.91,56444.46,214.69,55.44,2195.72,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.07,0.06,0.05,483.14,488.25,486.72,279.41,280.20,281.89,0.38,0.57,0.62
"2021-03-05 06:30:00",0,0,0,285592.25,285617.03,24.77,16422.40,2460.43,0.04,8155.71,300859.75,301268.31,408.55,0.02,0.43,0.43,0.05,486.72,280.89,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.12,119933.98,54727.94,4.19,2.44,18.14,6257.90,7599.86,2564.65,212.80,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.38,126375.95,56444.50,214.69,55.44,2195.72,0.01,0.01,0.01,0.10,0.16,0.16,0.10,0.16,0.16,0.07,0.06,0.03,484.04,488.72,487.39,279.77,280.64,282.26,0.39,0.58,0.60
"2021-03-05 06:45:00",0,0,0,285592.25,285617.03,24.77,16422.51,2460.43,0.04,8155.71,300859.84,301268.41,408.55,0.02,0.41,0.41,0.04,482.88,278.68,0.51,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.12,119933.98,54727.94,4.19,2.44,18.14,6257.93,7599.89,2564.69,212.80,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.40,126375.98,56444.54,214.69,55.44,2195.72,0.01,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.07,0.04,0.03,480.11,484.42,484.10,277.75,278.25,280.03,0.39,0.56,0.57
"2021-03-05 07:00:00",0,0,0,285592.25,285617.03,24.77,16422.61,2460.43,0.04,8155.71,300859.97,301268.53,408.55,0.02,0.42,0.42,0.05,483.20,278.86,0.52,60.09,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.12,119933.98,54727.94,4.19,2.44,18.14,6257.95,7599.93,2564.73,212.80,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.42,126376.02,56444.58,214.69,55.44,2195.72,0.01,0.01,0.00,0.10,0.16,0.16,0.10,0.16,0.16,0.06,0.06,0.03,480.74,485.10,483.75,277.77,278.71,280.10,0.39,0.58,0.59
"2021-03-05 07:15:00",0,0,0,285592.25,285617.03,24.77,16422.72,2460.43,0.04,8155.71,300860.06,301268.63,408.55,0.02,0.42,0.42,0.04,483.68,279.14,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.12,119933.99,54727.94,4.19,2.44,18.14,6257.98,7599.97,2564.77,212.80,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.45,126376.06,56444.63,214.69,55.44,2195.72,0.01,0.01,0.00,0.10,0.16,0.16,0.10,0.16,0.16,0.06,0.06,0.03,480.99,485.39,484.19,278.00,278.83,280.31,0.39,0.58,0.59
"2021-03-05 07:30:00",0,0,0,285592.25,285617.03,24.77,16422.82,2460.44,0.04,8155.71,300860.16,301268.72,408.55,0.02,0.43,0.43,0.04,484.79,279.78,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.12,119933.99,54727.95,4.19,2.44,18.14,6258.00,7600.01,2564.81,212.80,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.48,126376.10,56444.67,214.69,55.44,2195.72,0.01,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.05,0.05,0.02,482.00,486.75,485.61,278.65,279.55,281.15,0.40,0.56,0.59
"2021-03-05 07:45:00",0,0,0,285592.28,285617.06,24.77,16422.93,2460.44,0.04,8155.71,300860.28,301268.84,408.55,0.02,0.42,0.42,0.04,483.65,279.13,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119933.99,54727.95,4.19,2.44,18.14,6258.03,7600.05,2564.85,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.50,126376.14,56444.71,214.69,55.44,2195.72,0.00,0.01,0.00,0.11,0.16,0.16,0.11,0.16,0.16,0.05,0.06,0.03,481.30,485.63,484.03,278.04,279.08,280.25,0.39,0.57,0.59
"2021-03-05 08:00:00",0,0,0,285592.28,285617.06,24.77,16423.03,2460.44,0.04,8155.71,300860.38,301268.94,408.55,0.02,0.42,0.42,0.05,484.11,279.39,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119933.99,54727.95,4.19,2.44,18.14,6258.06,7600.09,2564.89,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.52,126376.18,56444.75,214.69,55.44,2195.72,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.05,0.06,0.04,481.58,485.95,484.79,278.46,279.14,280.56,0.38,0.56,0.60
"2021-03-05 08:15:00",0,0,0,285592.28,285617.06,24.77,16423.14,2460.44,0.04,8155.71,300860.47,301269.03,408.55,0.01,0.43,0.43,0.01,484.80,279.79,0.53,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.00,54727.95,4.19,2.44,18.14,6258.08,7600.13,2564.93,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.55,126376.21,56444.79,214.69,55.44,2195.73,0.01,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.08,0.05,0.03,482.01,486.73,485.96,278.75,279.50,281.28,0.39,0.56,0.58
"2021-03-05 08:30:00",0,0,0,285592.28,285617.06,24.77,16423.24,2460.44,0.04,8155.71,300860.59,301269.16,408.55,0.02,0.42,0.42,0.06,484.40,279.56,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.00,54727.95,4.19,2.44,18.14,6258.11,7600.16,2564.97,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.58,126376.26,56444.83,214.69,55.44,2195.73,0.01,0.01,0.01,0.10,0.16,0.17,0.10,0.16,0.17,0.07,0.07,0.04,482.19,486.03,484.98,278.79,279.27,280.61,0.38,0.57,0.61
"2021-03-05 08:45:00",0,0,0,285592.28,285617.06,24.77,16423.35,2460.44,0.04,8155.71,300860.69,301269.25,408.55,0.02,0.42,0.42,0.04,484.30,279.50,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.00,54727.95,4.19,2.44,18.14,6258.13,7600.20,2565.01,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.61,126376.30,56444.87,214.69,55.44,2195.73,0.00,0.01,0.01,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,481.55,486.23,485.11,278.49,279.21,280.79,0.39,0.56,0.60
"2021-03-05 09:00:00",0,0,0,285592.28,285617.06,24.77,16423.45,2460.44,0.04,8155.71,300860.78,301269.34,408.55,0.02,0.43,0.43,0.04,484.83,279.81,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.00,54727.95,4.19,2.44,18.14,6258.16,7600.24,2565.05,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.63,126376.34,56444.91,214.69,55.44,2195.73,0.01,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.05,0.06,0.03,482.14,486.56,485.80,278.91,279.42,281.08,0.39,0.57,0.60
"2021-03-05 09:15:00",0,0,0,285592.28,285617.06,24.77,16423.56,2460.44,0.04,8155.71,300860.91,301269.47,408.55,0.02,0.42,0.42,0.05,484.26,279.47,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.01,54727.95,4.19,2.44,18.14,6258.19,7600.28,2565.10,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.66,126376.38,56444.95,214.69,55.44,2195.73,0.01,0.01,0.01,0.10,0.15,0.16,0.10,0.16,0.16,0.05,0.06,0.03,481.56,486.50,484.71,278.28,279.38,280.76,0.39,0.57,0.60
"2021-03-05 09:30:00",0,0,0,285592.31,285617.09,24.77,16423.66,2460.44,0.04,8155.71,300861.03,301269.59,408.55,0.02,0.42,0.42,0.04,483.93,279.28,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.01,54727.95,4.19,2.44,18.14,6258.21,7600.32,2565.14,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.69,126376.41,56444.99,214.69,55.44,2195.73,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.05,0.05,0.03,481.34,485.68,484.75,278.37,278.99,280.49,0.39,0.57,0.60
"2021-03-05 09:45:00",0,0,0,285592.31,285617.09,24.77,16423.77,2460.44,0.04,8155.71,300861.13,301269.69,408.55,0.02,0.42,0.42,0.04,484.08,279.37,0.52,59.92,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.01,54727.96,4.19,2.44,18.14,6258.24,7600.36,2565.18,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.71,126376.45,56445.03,214.69,55.44,2195.73,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,481.43,485.92,484.88,278.40,279.08,280.62,0.39,0.57,0.60
"2021-03-05 10:00:00",0,0,0,285592.31,285617.09,24.77,16423.88,2460.44,0.04,8155.71,300861.22,301269.78,408.55,0.02,0.42,0.42,0.05,484.22,279.45,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.02,54727.96,4.19,2.44,18.14,6258.26,7600.39,2565.22,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.74,126376.48,56445.07,214.69,55.44,2195.73,0.01,0.01,0.01,0.11,0.15,0.16,0.11,0.15,0.16,0.05,0.06,0.03,481.92,485.95,484.78,278.55,279.29,280.51,0.39,0.57,0.60
"2021-03-05 10:15:00",0,0,0,285592.31,285617.09,24.77,16423.98,2460.44,0.04,8155.71,300861.34,301269.91,408.55,0.02,0.42,0.43,0.03,483.96,279.30,0.52,59.93,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.02,54727.96,4.19,2.44,18.14,6258.29,7600.43,2565.26,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.77,126376.52,56445.11,214.69,55.44,2195.73,0.01,0.01,0.01,0.10,0.15,0.17,0.10,0.15,0.17,0.08,0.06,0.04,481.37,485.62,484.41,278.34,278.93,280.35,0.38,0.56,0.61
"2021-03-05 10:30:00",0,0,0,285592.31,285617.09,24.77,16424.09,2460.44,0.04,8155.71,300861.44,301270.00,408.55,0.02,0.42,0.42,0.06,483.98,279.31,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.02,54727.96,4.19,2.44,18.14,6258.32,7600.47,2565.30,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.79,126376.56,56445.16,214.69,55.44,2195.73,0.01,0.01,0.01,0.10,0.16,0.16,0.10,0.16,0.16,0.09,0.06,0.04,481.71,485.95,484.28,278.25,279.21,280.48,0.38,0.58,0.60
"2021-03-05 10:45:00",0,0,0,285592.31,285617.09,24.77,16424.19,2460.44,0.04,8155.71,300861.53,301270.09,408.55,0.02,0.42,0.42,0.04,483.46,279.01,0.52,60.02,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.13,119934.02,54727.96,4.19,2.44,18.14,6258.34,7600.51,2565.34,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.81,126376.61,56445.20,214.70,55.44,2195.73,0.00,0.01,0.00,0.11,0.15,0.16,0.11,0.15,0.16,0.04,0.05,0.03,480.93,485.17,484.27,278.11,278.73,280.19,0.39,0.57,0.60
"2021-03-05 11:00:00",0,0,0,285592.31,285617.09,24.77,16424.29,2460.44,0.04,8155.71,300861.66,301270.22,408.55,0.00,0.43,0.43,0.01,483.17,278.84,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.14,119934.02,54727.96,4.19,2.44,18.14,6258.37,7600.55,2565.38,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.84,126376.64,56445.23,214.70,55.44,2195.73,-0.00,0.01,-0.00,0.11,0.15,0.16,0.11,0.15,0.16,-0.02,0.05,-0.01,480.67,484.80,484.03,277.90,278.63,280.00,0.41,0.57,0.59
"2021-03-05 11:15:00",0,0,0,285592.34,285617.13,24.77,16424.40,2460.44,0.04,8155.71,300861.75,301270.31,408.55,0.02,0.42,0.42,0.04,483.54,279.06,0.52,59.96,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.14,119934.02,54727.96,4.19,2.44,18.14,6258.39,7600.59,2565.42,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.87,126376.68,56445.27,214.70,55.44,2195.73,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.04,480.73,485.20,484.48,278.14,278.60,280.31,0.39,0.56,0.60
"2021-03-05 11:30:00",0,0,0,285592.34,285617.13,24.77,16424.51,2460.44,0.04,8155.71,300861.84,301270.41,408.55,0.02,0.42,0.42,0.04,482.45,278.43,0.52,60.01,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.14,119934.02,54727.96,4.19,2.44,18.14,6258.42,7600.63,2565.46,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.89,126376.72,56445.32,214.70,55.44,2195.73,0.00,0.01,0.01,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.05,0.03,479.82,484.22,483.31,277.53,278.10,279.66,0.39,0.56,0.60
"2021-03-05 11:45:00",0,0,0,285592.34,285617.13,24.77,16424.61,2460.44,0.04,8155.71,300861.94,301270.50,408.55,0.02,0.42,0.42,0.04,481.68,277.98,0.53,59.91,0.02,0.42,0.42,28.67,0.52,28.67,-15.96,-1.36,15.96,110955.14,119934.02,54727.96,4.19,2.44,18.14,6258.45,7600.66,2565.50,212.81,53.58,2194.05,0.01,0.01,0.01,3935.57,3475.97,744.17,116421.91,126376.76,56445.36,214.70,55.44,2195.73,0.01,0.01,0.00,0.10,0.15,0.16,0.10,0.15,0.16,0.05,0.06,0.03,479.14,483.38,482.52,277.07,277.69,279.19,0.40,0.58,0.60
