time(UTC),error,lowalarm,highalarm,"Accumulated Real Energy Net (kWh)","Real Energy Quadrants 1 & 4, Import (kWh)","Real Energy Quadrants 2 & 3, Export (kWh)","Reactive Energy Quadrant 1 (VARh)","Reactive Energy Quadrant 2 (VARh)","Reactive Energy Quadrant 3 (VARh)","Reactive Energy Quadrant 4 (VARh)","Apparent Energy Net (VAh)","Apparent Energy Quadrants 1 & 4 (VAh)","Apparent Energy Quadrants 2 & 3 (VAh)","Total Net Instantaneous Real Power (kW)","Total Net Instantaneous Reactive Power (kVAR)","Total Net Instantaneous Apparent Power (kVA)","Total Power Factor","Voltage, L-L, 3p Ave (Volts)","Voltage, L-N, 3p Ave (Volts)","Current, 3p Ave (Amps)","Frequency (Hz)","Total Real Power Present Demand (kW)","Total Reactive Power Present Demand (kVAR)","Total Apparent Power Present Demand (kVA)","Total Real Power Max Demand, Import (kW)","Total Reactive Power Max Demand, Import (kVAR)","Total Apparent Power Max Demand, Import (kVA)","Total Real Power Max Demand, Export (kW)","Total Reactive Power Max Demand, Export (kVAR)","Total Apparent Power Max Demand, Export (kVA)","Accumulated Real Energy, Phase A, Import (kW)","Accumulated Real Energy, Phase B, Import (kW)","Accumulated Real Energy, Phase C, Import (kW)","Accumulated Real Energy, Phase A, Export (kW)","Accumulated Real Energy, Phase B, Export (kW)","Accumulated Real Energy, Phase C, Export (kW)","Accumulated Q1 Reactive Energy, Phase A, Import (VARh)","Accumulated Q1 Reactive Energy, Phase B, Import (VARh)","Accumulated Q1 Reactive Energy, Phase C, Import (VARh)","Accumulated Q2 Reactive Energy, Phase A, Import (VARh)","Accumulated Q2 Reactive Energy, Phase B, Import (VARh)","Accumulated Q2 Reactive Energy, Phase C, Import (VARh)","Accumulated Q3 Reactive Energy, Phase A, Export (VARh)","Accumulated Q3 Reactive Energy, Phase B, Export (VARh)","Accumulated Q3 Reactive Energy, Phase C, Export (VARh)","Accumulated Q4 Reactive Energy, Phase A, Export (VARh)","Accumulated Q4 Reactive Energy, Phase B, Export (VARh)","Accumulated Q4 Reactive Energy, Phase C, Export (VARh)","Accumulated Apparent Energy, Phase A, Import (VAh)","Accumulated Apparent Energy, Phase B, Import (VAh)","Accumulated Apparent Energy, Phase C, Import (VAh)","Accumulated Apparent Energy, Phase A, Export (VAh)","Accumulated Apparent Energy, Phase B, Export (VAh)","Accumulated Apparent Energy, Phase C, Export (VAh)","Real Power, Phase A (kW)","Real Power, Phase B (kW)","Real Power, Phase C (kW)","Reactive Power, Phase A (kVAR)","Reactive Power, Phase B (kVAR)","Reactive Power, Phase C (kVAR)","Apparent Power, Phase A (kVA)","Apparent Power, Phase B (kVA)","Apparent Power, Phase C (kVA)","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B (Volts)","Voltage, Phase B-C (Volts)","Voltage, Phase A-C (Volts)","Voltage, Phase A-N (Volts)","Voltage, Phase B-N (Volts)","Voltage, Phase C-N (Volts)","Current, Phase A (Amps)","Current, Phase B (Amps)","Current, Phase C (Amps)"
"2021-02-13 01:45:00",0,0,0,283851.91,283876.66,24.76,16281.51,2459.89,0.04,8080.07,298993.66,299402.13,408.48,0.02,0.43,0.43,0.04,486.51,280.77,0.53,59.91,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.83,119275.55,54192.27,4.19,2.44,18.13,6225.47,7549.36,2506.67,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.08,125672.60,55858.52,214.50,55.35,2195.46,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.04,0.05,0.03,482.29,490.17,487.35,278.92,280.62,282.94,0.39,0.57,0.61
"2021-02-13 02:00:00",0,0,0,283851.91,283876.66,24.76,16281.61,2459.89,0.04,8080.07,298993.75,299402.22,408.48,0.02,0.43,0.43,0.04,486.52,280.78,0.53,59.88,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.55,54192.28,4.19,2.44,18.13,6225.50,7549.40,2506.71,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.10,125672.63,55858.56,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,482.12,489.87,487.58,278.97,280.40,282.97,0.39,0.58,0.61
"2021-02-13 02:15:00",0,0,0,283851.91,283876.66,24.76,16281.72,2459.89,0.04,8080.07,298993.84,299402.31,408.48,0.02,0.43,0.43,0.04,486.92,281.01,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.55,54192.28,4.19,2.44,18.13,6225.53,7549.44,2506.75,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.13,125672.67,55858.60,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,482.97,489.92,487.86,279.41,280.70,282.91,0.39,0.57,0.61
"2021-02-13 02:30:00",0,0,0,283851.91,283876.66,24.76,16281.83,2459.89,0.04,8080.07,298993.97,299402.44,408.48,0.02,0.43,0.43,0.04,486.86,280.97,0.53,60.00,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.55,54192.28,4.19,2.44,18.13,6225.55,7549.48,2506.80,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.15,125672.71,55858.64,214.50,55.35,2195.46,0.01,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,482.81,490.27,487.50,279.13,280.86,282.93,0.39,0.57,0.61
"2021-02-13 02:45:00",0,0,0,283851.94,283876.69,24.76,16281.94,2459.89,0.04,8080.07,298994.06,299402.53,408.48,0.02,0.43,0.43,0.04,486.93,281.01,0.52,60.00,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.55,54192.28,4.19,2.44,18.13,6225.58,7549.52,2506.84,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.18,125672.75,55858.68,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,482.88,490.17,487.81,279.30,280.75,283.03,0.39,0.57,0.61
"2021-02-13 03:00:00",0,0,0,283851.94,283876.69,24.76,16282.04,2459.89,0.04,8080.07,298994.19,299402.66,408.48,0.02,0.43,0.43,0.05,487.59,281.39,0.53,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.55,54192.28,4.19,2.44,18.13,6225.61,7549.56,2506.88,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.20,125672.79,55858.73,214.50,55.35,2195.46,0.01,0.01,0.00,0.10,0.16,0.17,0.10,0.16,0.17,0.06,0.06,0.03,483.65,490.65,488.46,279.76,281.05,283.37,0.39,0.58,0.61
"2021-02-13 03:15:00",0,0,0,283851.94,283876.69,24.76,16282.15,2459.89,0.04,8080.07,298994.31,299402.78,408.48,0.02,0.43,0.43,0.04,487.80,281.51,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.56,54192.28,4.19,2.44,18.13,6225.63,7549.60,2506.92,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.23,125672.83,55858.77,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.05,0.03,483.44,490.96,488.99,279.82,281.05,283.67,0.39,0.58,0.61
"2021-02-13 03:30:00",0,0,0,283851.94,283876.69,24.76,16282.26,2459.89,0.04,8080.07,298994.41,299402.88,408.48,0.02,0.43,0.43,0.04,487.95,281.60,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.56,54192.29,4.19,2.44,18.13,6225.66,7549.64,2506.97,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.26,125672.87,55858.81,214.50,55.35,2195.46,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.06,0.03,483.90,491.24,488.71,279.84,281.39,283.57,0.39,0.58,0.61
"2021-02-13 03:45:00",0,0,0,283851.94,283876.69,24.76,16282.37,2459.89,0.04,8080.07,298994.53,299403.00,408.48,0.02,0.43,0.43,0.04,488.19,281.74,0.53,60.00,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.56,54192.29,4.19,2.44,18.13,6225.69,7549.67,2507.01,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.29,125672.91,55858.86,214.50,55.35,2195.46,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,483.96,491.57,489.35,280.05,281.45,283.91,0.39,0.57,0.61
"2021-02-13 04:00:00",0,0,0,283851.94,283876.69,24.76,16282.48,2459.89,0.04,8080.07,298994.63,299403.09,408.48,0.02,0.44,0.44,0.04,488.72,282.05,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.56,54192.29,4.19,2.44,18.13,6225.71,7549.71,2507.05,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.31,125672.95,55858.89,214.50,55.35,2195.46,0.01,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.06,0.06,0.02,484.70,492.04,489.43,280.21,281.86,284.09,0.39,0.58,0.61
"2021-02-13 04:15:00",0,0,0,283851.94,283876.69,24.76,16282.58,2459.89,0.04,8080.07,298994.72,299403.19,408.48,0.02,0.44,0.44,0.04,489.72,282.63,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.57,54192.29,4.19,2.44,18.13,6225.74,7549.75,2507.09,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.34,125672.99,55858.94,214.50,55.35,2195.46,0.00,0.01,0.01,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.04,485.95,492.94,490.28,280.88,282.53,284.47,0.39,0.58,0.62
"2021-02-13 04:30:00",0,0,0,283851.97,283876.72,24.76,16282.69,2459.89,0.04,8080.07,298994.84,299403.31,408.48,0.02,0.44,0.44,0.04,489.11,282.27,0.53,59.89,0.02,0.43,0.44,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.57,54192.29,4.19,2.44,18.13,6225.77,7549.79,2507.13,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.37,125673.02,55858.98,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.05,0.05,0.03,484.93,492.66,490.16,280.44,282.07,284.55,0.39,0.58,0.61
"2021-02-13 04:45:00",0,0,0,283851.97,283876.72,24.76,16282.80,2459.89,0.04,8080.07,298994.94,299403.41,408.48,0.02,0.44,0.44,0.05,490.44,283.04,0.53,60.04,0.02,0.44,0.44,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.57,54192.29,4.19,2.44,18.13,6225.79,7549.83,2507.18,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.40,125673.06,55859.02,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.03,0.05,0.02,486.72,493.85,491.67,281.43,282.98,285.23,0.40,0.58,0.61
"2021-02-13 05:00:00",0,0,0,283851.97,283876.72,24.76,16282.91,2459.89,0.04,8080.07,298995.06,299403.53,408.48,0.02,0.43,0.43,0.05,487.37,281.27,0.53,60.10,0.02,0.44,0.44,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.57,54192.29,4.19,2.44,18.13,6225.82,7549.87,2507.22,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.42,125673.10,55859.07,214.50,55.35,2195.46,0.01,0.01,0.00,0.10,0.16,0.17,0.10,0.16,0.17,0.06,0.06,0.03,483.46,490.43,488.21,279.54,280.96,283.29,0.39,0.58,0.61
"2021-02-13 05:15:00",0,0,0,283851.97,283876.72,24.76,16283.02,2459.89,0.04,8080.07,298995.16,299403.63,408.48,0.02,0.43,0.43,0.06,486.16,280.57,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.84,119275.58,54192.29,4.19,2.44,18.13,6225.85,7549.91,2507.26,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.45,125673.14,55859.11,214.50,55.35,2195.46,0.01,0.01,0.01,0.10,0.16,0.17,0.10,0.16,0.17,0.07,0.06,0.04,482.38,489.11,487.00,278.96,280.27,282.48,0.37,0.57,0.62
"2021-02-13 05:30:00",0,0,0,283851.97,283876.72,24.76,16283.13,2459.89,0.04,8080.07,298995.25,299403.72,408.48,0.02,0.43,0.43,0.04,486.78,280.93,0.53,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.85,119275.58,54192.29,4.19,2.44,18.13,6225.87,7549.95,2507.30,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.48,125673.18,55859.15,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.04,0.05,0.03,482.75,489.94,487.65,279.16,280.69,282.94,0.39,0.57,0.61
"2021-02-13 05:45:00",0,0,0,283851.97,283876.72,24.76,16283.23,2459.89,0.04,8080.07,298995.38,299403.84,408.48,0.02,0.43,0.43,0.05,487.41,281.29,0.53,60.02,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.85,119275.58,54192.29,4.19,2.44,18.13,6225.90,7549.99,2507.35,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.50,125673.22,55859.19,214.50,55.35,2195.46,0.00,0.01,0.00,0.11,0.16,0.17,0.11,0.16,0.17,0.03,0.05,0.02,483.49,490.33,488.42,279.71,280.91,283.26,0.39,0.57,0.62
"2021-02-13 06:00:00",0,0,0,283851.97,283876.72,24.76,16283.34,2459.89,0.04,8080.07,298995.47,299403.94,408.48,0.01,0.43,0.43,0.03,487.91,281.58,0.52,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.85,119275.59,54192.30,4.19,2.44,18.13,6225.93,7550.03,2507.39,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.52,125673.27,55859.23,214.50,55.35,2195.46,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.02,0.04,0.03,484.19,490.48,489.06,280.14,281.24,283.36,0.40,0.57,0.60
"2021-02-13 06:15:00",0,0,0,283851.97,283876.72,24.76,16283.45,2459.89,0.04,8080.07,298995.56,299404.03,408.48,0.02,0.43,0.43,0.04,488.13,281.71,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.85,119275.59,54192.30,4.19,2.44,18.13,6225.95,7550.07,2507.43,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.55,125673.30,55859.27,214.50,55.35,2195.46,0.00,0.01,0.01,0.11,0.15,0.17,0.11,0.15,0.17,0.03,0.04,0.04,484.26,491.19,488.94,280.10,281.50,283.53,0.39,0.57,0.62
"2021-02-13 06:30:00",0,0,0,283852.00,283876.75,24.76,16283.56,2459.89,0.04,8080.07,298995.72,299404.19,408.48,0.02,0.43,0.43,0.04,488.27,281.79,0.53,60.01,0.02,0.43,0.43,28.67,0.52,28.67,-15.96,-1.21,15.96,110408.85,119275.59,54192.30,4.19,2.44,18.13,6225.98,7550.11,2507.47,212.61,53.50,2193.78,0.01,0.01,0.01,3903.64,3447.34,729.09,115844.58,125673.34,55859.32,214.50,55.35,2195.46,0.01,0.01,0.00,0.11,0.16,0.17,0.11,0.15,0.17,0.03,0.05,0.04,484.08,491.30,489.44,280.16,281.37,283.84,0.39,0.57,0.62
